#    L    TT             EE             BB             TE          
  1554   0.463081E+03   0.151829E+02   0.486370E-01   0.598848E+01
  1555   0.460533E+03   0.152709E+02   0.485744E-01   0.589208E+01
  1556   0.458013E+03   0.153579E+02   0.485117E-01   0.578772E+01
  1557   0.455505E+03   0.154448E+02   0.484490E-01   0.567607E+01
  1558   0.453018E+03   0.155314E+02   0.483862E-01   0.555784E+01
  1559   0.450558E+03   0.156156E+02   0.483234E-01   0.543150E+01
  1560   0.448110E+03   0.157004E+02   0.482605E-01   0.529773E+01
  1561   0.445660E+03   0.157835E+02   0.481977E-01   0.515722E+01
  1562   0.443230E+03   0.158664E+02   0.481348E-01   0.500918E+01
  1563   0.440827E+03   0.159477E+02   0.480720E-01   0.485505E+01
  1564   0.438451E+03   0.160288E+02   0.480091E-01   0.469403E+01
  1565   0.436102E+03   0.161076E+02   0.479463E-01   0.452607E+01
  1566   0.433765E+03   0.161863E+02   0.478836E-01   0.435259E+01
  1567   0.431439E+03   0.162618E+02   0.478209E-01   0.417131E+01
  1568   0.429141E+03   0.163388E+02   0.477583E-01   0.398426E+01
  1569   0.426876E+03   0.164134E+02   0.476957E-01   0.379094E+01
  1570   0.424631E+03   0.164879E+02   0.476333E-01   0.359166E+01
  1571   0.422412E+03   0.165624E+02   0.475710E-01   0.338696E+01
  1572   0.420205E+03   0.166331E+02   0.475087E-01   0.317559E+01
  1573   0.418024E+03   0.167037E+02   0.474466E-01   0.295868E+01
  1574   0.415884E+03   0.167720E+02   0.473847E-01   0.273610E+01
  1575   0.413756E+03   0.168403E+02   0.473229E-01   0.250809E+01
  1576   0.411654E+03   0.169048E+02   0.472612E-01   0.227466E+01
  1577   0.409578E+03   0.169693E+02   0.471997E-01   0.203597E+01
  1578   0.407528E+03   0.170323E+02   0.471384E-01   0.179227E+01
  1579   0.405511E+03   0.170931E+02   0.470773E-01   0.154356E+01
  1580   0.403506E+03   0.171538E+02   0.470164E-01   0.129000E+01
  1581   0.401526E+03   0.172123E+02   0.469557E-01   0.103176E+01
  1582   0.399587E+03   0.172694E+02   0.468952E-01   0.768929E+00
  1583   0.397659E+03   0.173235E+02   0.468349E-01   0.501656E+00
  1584   0.395772E+03   0.173776E+02   0.467749E-01   0.229957E+00
  1585   0.393895E+03   0.174303E+02   0.467151E-01  -0.458603E-01
  1586   0.392059E+03   0.174800E+02   0.466555E-01  -0.325674E+00
  1587   0.390248E+03   0.175290E+02   0.465961E-01  -0.609600E+00
  1588   0.388470E+03   0.175759E+02   0.465371E-01  -0.897323E+00
  1589   0.386711E+03   0.176213E+02   0.464782E-01  -0.118867E+01
  1590   0.384977E+03   0.176646E+02   0.464196E-01  -0.148354E+01
  1591   0.383283E+03   0.177065E+02   0.463613E-01  -0.178178E+01
  1592   0.381607E+03   0.177469E+02   0.463033E-01  -0.208318E+01
  1593   0.379964E+03   0.177852E+02   0.462455E-01  -0.238787E+01
  1594   0.378338E+03   0.178221E+02   0.461879E-01  -0.269549E+01
  1595   0.376753E+03   0.178576E+02   0.461307E-01  -0.300573E+01
  1596   0.375201E+03   0.178902E+02   0.460737E-01  -0.331872E+01
  1597   0.373667E+03   0.179214E+02   0.460170E-01  -0.363423E+01
  1598   0.372165E+03   0.179505E+02   0.459605E-01  -0.395197E+01
  1599   0.370689E+03   0.179783E+02   0.459043E-01  -0.427207E+01
  1600   0.369245E+03   0.180047E+02   0.458484E-01  -0.459431E+01
  1601   0.367827E+03   0.180289E+02   0.457927E-01  -0.491845E+01
  1602   0.366426E+03   0.180503E+02   0.457373E-01  -0.524431E+01
  1603   0.365074E+03   0.180703E+02   0.456822E-01  -0.557210E+01
  1604   0.363739E+03   0.180882E+02   0.456273E-01  -0.590171E+01
  1605   0.362438E+03   0.181048E+02   0.455727E-01  -0.623192E+01
  1606   0.361162E+03   0.181192E+02   0.455184E-01  -0.656413E+01
  1607   0.359912E+03   0.181322E+02   0.454643E-01  -0.689764E+01
  1608   0.358688E+03   0.181438E+02   0.454105E-01  -0.723100E+01
  1609   0.357505E+03   0.181518E+02   0.453569E-01  -0.756576E+01
  1610   0.356348E+03   0.181584E+02   0.453036E-01  -0.790121E+01
  1611   0.355210E+03   0.181636E+02   0.452505E-01  -0.823667E+01
  1612   0.354114E+03   0.181658E+02   0.451977E-01  -0.857292E+01
  1613   0.353029E+03   0.181667E+02   0.451452E-01  -0.890926E+01
  1614   0.351985E+03   0.181662E+02   0.450929E-01  -0.924576E+01
  1615   0.350968E+03   0.181634E+02   0.450408E-01  -0.958170E+01
  1616   0.349971E+03   0.181585E+02   0.449890E-01  -0.991714E+01
  1617   0.349008E+03   0.181522E+02   0.449375E-01  -0.102521E+02
  1618   0.348073E+03   0.181436E+02   0.448862E-01  -0.105867E+02
  1619   0.347150E+03   0.181329E+02   0.448352E-01  -0.109209E+02
  1620   0.346277E+03   0.181207E+02   0.447844E-01  -0.112541E+02
  1621   0.345424E+03   0.181056E+02   0.447339E-01  -0.115863E+02
  1622   0.344598E+03   0.180897E+02   0.446836E-01  -0.119175E+02
  1623   0.343794E+03   0.180716E+02   0.446337E-01  -0.122478E+02
  1624   0.343025E+03   0.180521E+02   0.445839E-01  -0.125757E+02
  1625   0.342284E+03   0.180295E+02   0.445345E-01  -0.129028E+02
  1626   0.341564E+03   0.180062E+02   0.444853E-01  -0.132284E+02
  1627   0.340865E+03   0.179799E+02   0.444364E-01  -0.135518E+02
  1628   0.340195E+03   0.179528E+02   0.443878E-01  -0.138738E+02
  1629   0.339554E+03   0.179235E+02   0.443394E-01  -0.141929E+02
  1630   0.338942E+03   0.178926E+02   0.442914E-01  -0.145107E+02
  1631   0.338337E+03   0.178594E+02   0.442436E-01  -0.148257E+02
  1632   0.337777E+03   0.178240E+02   0.441962E-01  -0.151387E+02
  1633   0.337238E+03   0.177877E+02   0.441490E-01  -0.154491E+02
  1634   0.336737E+03   0.177491E+02   0.441021E-01  -0.157568E+02
  1635   0.336243E+03   0.177097E+02   0.440556E-01  -0.160619E+02
  1636   0.335780E+03   0.176665E+02   0.440094E-01  -0.163637E+02
  1637   0.335339E+03   0.176231E+02   0.439635E-01  -0.166638E+02
  1638   0.334914E+03   0.175782E+02   0.439179E-01  -0.169599E+02
  1639   0.334527E+03   0.175309E+02   0.438726E-01  -0.172529E+02
  1640   0.334156E+03   0.174820E+02   0.438277E-01  -0.175435E+02
  1641   0.333802E+03   0.174314E+02   0.437831E-01  -0.178302E+02
  1642   0.333478E+03   0.173792E+02   0.437389E-01  -0.181125E+02
  1643   0.333171E+03   0.173268E+02   0.436950E-01  -0.183925E+02
  1644   0.332880E+03   0.172705E+02   0.436514E-01  -0.186703E+02
  1645   0.332614E+03   0.172132E+02   0.436082E-01  -0.189429E+02
  1646   0.332365E+03   0.171550E+02   0.435654E-01  -0.192119E+02
  1647   0.332148E+03   0.170951E+02   0.435229E-01  -0.194759E+02
  1648   0.331949E+03   0.170335E+02   0.434807E-01  -0.197378E+02
  1649   0.331767E+03   0.169709E+02   0.434389E-01  -0.199955E+02
  1650   0.331603E+03   0.169058E+02   0.433975E-01  -0.202483E+02
  1651   0.331457E+03   0.168404E+02   0.433565E-01  -0.204983E+02
  1652   0.331336E+03   0.167718E+02   0.433157E-01  -0.207427E+02
  1653   0.331226E+03   0.167028E+02   0.432754E-01  -0.209822E+02
  1654   0.331135E+03   0.166336E+02   0.432354E-01  -0.212199E+02
  1655   0.331070E+03   0.165626E+02   0.431957E-01  -0.214504E+02
  1656   0.331016E+03   0.164897E+02   0.431564E-01  -0.216775E+02
  1657   0.330966E+03   0.164157E+02   0.431175E-01  -0.218997E+02
  1658   0.330950E+03   0.163399E+02   0.430789E-01  -0.221179E+02
  1659   0.330945E+03   0.162630E+02   0.430406E-01  -0.223304E+02
  1660   0.330946E+03   0.161856E+02   0.430026E-01  -0.225381E+02
  1661   0.330973E+03   0.161064E+02   0.429650E-01  -0.227417E+02
  1662   0.331005E+03   0.160267E+02   0.429277E-01  -0.229404E+02
  1663   0.331057E+03   0.159459E+02   0.428907E-01  -0.231329E+02
  1664   0.331114E+03   0.158631E+02   0.428540E-01  -0.233204E+02
  1665   0.331191E+03   0.157799E+02   0.428176E-01  -0.235032E+02
  1666   0.331281E+03   0.156954E+02   0.427815E-01  -0.236818E+02
  1667   0.331377E+03   0.156105E+02   0.427457E-01  -0.238534E+02
  1668   0.331493E+03   0.155242E+02   0.427101E-01  -0.240209E+02
  1669   0.331616E+03   0.154375E+02   0.426748E-01  -0.241821E+02
  1670   0.331745E+03   0.153495E+02   0.426397E-01  -0.243376E+02
  1671   0.331895E+03   0.152602E+02   0.426049E-01  -0.244891E+02
  1672   0.332051E+03   0.151703E+02   0.425703E-01  -0.246342E+02
  1673   0.332207E+03   0.150790E+02   0.425359E-01  -0.247738E+02
  1674   0.332385E+03   0.149887E+02   0.425017E-01  -0.249077E+02
  1675   0.332555E+03   0.148962E+02   0.424678E-01  -0.250361E+02
  1676   0.332748E+03   0.148024E+02   0.424340E-01  -0.251588E+02
  1677   0.332948E+03   0.147094E+02   0.424004E-01  -0.252759E+02
  1678   0.333140E+03   0.146143E+02   0.423669E-01  -0.253874E+02
  1679   0.333349E+03   0.145200E+02   0.423337E-01  -0.254933E+02
  1680   0.333565E+03   0.144242E+02   0.423005E-01  -0.255928E+02
  1681   0.333790E+03   0.143270E+02   0.422675E-01  -0.256866E+02
  1682   0.334008E+03   0.142305E+02   0.422347E-01  -0.257762E+02
  1683   0.334243E+03   0.141340E+02   0.422019E-01  -0.258587E+02
  1684   0.334479E+03   0.140361E+02   0.421693E-01  -0.259363E+02
  1685   0.334724E+03   0.139381E+02   0.421368E-01  -0.260082E+02
  1686   0.334971E+03   0.138401E+02   0.421044E-01  -0.260729E+02
  1687   0.335213E+03   0.137405E+02   0.420721E-01  -0.261326E+02
  1688   0.335472E+03   0.136416E+02   0.420398E-01  -0.261873E+02
  1689   0.335719E+03   0.135426E+02   0.420076E-01  -0.262348E+02
  1690   0.335969E+03   0.134427E+02   0.419755E-01  -0.262773E+02
  1691   0.336229E+03   0.133435E+02   0.419435E-01  -0.263147E+02
  1692   0.336493E+03   0.132426E+02   0.419116E-01  -0.263457E+02
  1693   0.336752E+03   0.131423E+02   0.418796E-01  -0.263708E+02
  1694   0.337008E+03   0.130426E+02   0.418478E-01  -0.263916E+02
  1695   0.337274E+03   0.129412E+02   0.418160E-01  -0.264050E+02
  1696   0.337538E+03   0.128412E+02   0.417843E-01  -0.264141E+02
  1697   0.337791E+03   0.127401E+02   0.417526E-01  -0.264173E+02
  1698   0.338055E+03   0.126396E+02   0.417209E-01  -0.264154E+02
  1699   0.338317E+03   0.125388E+02   0.416893E-01  -0.264068E+02
  1700   0.338577E+03   0.124370E+02   0.416578E-01  -0.263937E+02
  1701   0.338826E+03   0.123372E+02   0.416263E-01  -0.263747E+02
  1702   0.339088E+03   0.122363E+02   0.415948E-01  -0.263504E+02
  1703   0.339341E+03   0.121366E+02   0.415634E-01  -0.263216E+02
  1704   0.339591E+03   0.120359E+02   0.415320E-01  -0.262868E+02
  1705   0.339840E+03   0.119363E+02   0.415007E-01  -0.262466E+02
  1706   0.340079E+03   0.118349E+02   0.414694E-01  -0.262010E+02
  1707   0.340323E+03   0.117347E+02   0.414382E-01  -0.261515E+02
  1708   0.340559E+03   0.116356E+02   0.414070E-01  -0.260959E+02
  1709   0.340793E+03   0.115369E+02   0.413759E-01  -0.260355E+02
  1710   0.341018E+03   0.114393E+02   0.413448E-01  -0.259696E+02
  1711   0.341234E+03   0.113421E+02   0.413138E-01  -0.258982E+02
  1712   0.341456E+03   0.112438E+02   0.412829E-01  -0.258227E+02
  1713   0.341662E+03   0.111466E+02   0.412519E-01  -0.257423E+02
  1714   0.341859E+03   0.110504E+02   0.412211E-01  -0.256563E+02
  1715   0.342048E+03   0.109538E+02   0.411903E-01  -0.255668E+02
  1716   0.342243E+03   0.108583E+02   0.411595E-01  -0.254716E+02
  1717   0.342422E+03   0.107631E+02   0.411289E-01  -0.253721E+02
  1718   0.342585E+03   0.106690E+02   0.410982E-01  -0.252683E+02
  1719   0.342747E+03   0.105751E+02   0.410676E-01  -0.251594E+02
  1720   0.342908E+03   0.104823E+02   0.410371E-01  -0.250469E+02
  1721   0.343054E+03   0.103905E+02   0.410066E-01  -0.249292E+02
  1722   0.343199E+03   0.102982E+02   0.409761E-01  -0.248077E+02
  1723   0.343328E+03   0.102069E+02   0.409457E-01  -0.246817E+02
  1724   0.343442E+03   0.101173E+02   0.409154E-01  -0.245519E+02
  1725   0.343547E+03   0.100273E+02   0.408850E-01  -0.244175E+02
  1726   0.343645E+03   0.993890E+01   0.408547E-01  -0.242799E+02
  1727   0.343734E+03   0.985076E+01   0.408244E-01  -0.241376E+02
  1728   0.343808E+03   0.976506E+01   0.407941E-01  -0.239921E+02
  1729   0.343882E+03   0.967956E+01   0.407638E-01  -0.238425E+02
  1730   0.343925E+03   0.959425E+01   0.407336E-01  -0.236881E+02
  1731   0.343968E+03   0.950987E+01   0.407033E-01  -0.235318E+02
  1732   0.343995E+03   0.942640E+01   0.406730E-01  -0.233705E+02
  1733   0.344015E+03   0.934458E+01   0.406426E-01  -0.232065E+02
  1734   0.344020E+03   0.926293E+01   0.406122E-01  -0.230390E+02
  1735   0.344009E+03   0.918290E+01   0.405818E-01  -0.228671E+02
  1736   0.343991E+03   0.910302E+01   0.405513E-01  -0.226938E+02
  1737   0.343958E+03   0.902550E+01   0.405208E-01  -0.225161E+02
  1738   0.343909E+03   0.894810E+01   0.404902E-01  -0.223354E+02
  1739   0.343860E+03   0.887231E+01   0.404594E-01  -0.221524E+02
  1740   0.343782E+03   0.879738E+01   0.404286E-01  -0.219664E+02
  1741   0.343711E+03   0.872329E+01   0.403977E-01  -0.217764E+02
  1742   0.343610E+03   0.865078E+01   0.403666E-01  -0.215855E+02
  1743   0.343501E+03   0.857911E+01   0.403355E-01  -0.213906E+02
  1744   0.343378E+03   0.850900E+01   0.403041E-01  -0.211939E+02
  1745   0.343240E+03   0.843898E+01   0.402726E-01  -0.209945E+02
  1746   0.343086E+03   0.837126E+01   0.402410E-01  -0.207926E+02
  1747   0.342926E+03   0.830509E+01   0.402092E-01  -0.205886E+02
  1748   0.342743E+03   0.824046E+01   0.401771E-01  -0.203827E+02
  1749   0.342546E+03   0.817590E+01   0.401449E-01  -0.201732E+02
  1750   0.342334E+03   0.811287E+01   0.401125E-01  -0.199631E+02
  1751   0.342107E+03   0.805062E+01   0.400799E-01  -0.197515E+02
  1752   0.341873E+03   0.798917E+01   0.400470E-01  -0.195362E+02
  1753   0.341625E+03   0.792851E+01   0.400139E-01  -0.193210E+02
  1754   0.341361E+03   0.787013E+01   0.399806E-01  -0.191034E+02
  1755   0.341083E+03   0.781381E+01   0.399470E-01  -0.188843E+02
  1756   0.340798E+03   0.775776E+01   0.399132E-01  -0.186635E+02
  1757   0.340490E+03   0.770310E+01   0.398791E-01  -0.184419E+02
  1758   0.340160E+03   0.764969E+01   0.398448E-01  -0.182192E+02
  1759   0.339830E+03   0.759768E+01   0.398102E-01  -0.179956E+02
  1760   0.339478E+03   0.754714E+01   0.397753E-01  -0.177702E+02
  1761   0.339111E+03   0.749792E+01   0.397402E-01  -0.175445E+02
  1762   0.338728E+03   0.744996E+01   0.397048E-01  -0.173177E+02
  1763   0.338339E+03   0.740356E+01   0.396691E-01  -0.170898E+02
  1764   0.337941E+03   0.735865E+01   0.396332E-01  -0.168621E+02
  1765   0.337514E+03   0.731493E+01   0.395970E-01  -0.166332E+02
  1766   0.337079E+03   0.727255E+01   0.395605E-01  -0.164046E+02
  1767   0.336628E+03   0.723152E+01   0.395238E-01  -0.161747E+02
  1768   0.336163E+03   0.719199E+01   0.394868E-01  -0.159449E+02
  1769   0.335689E+03   0.715381E+01   0.394496E-01  -0.157159E+02
  1770   0.335193E+03   0.711693E+01   0.394121E-01  -0.154856E+02
  1771   0.334689E+03   0.708155E+01   0.393744E-01  -0.152561E+02
  1772   0.334176E+03   0.704747E+01   0.393364E-01  -0.150272E+02
  1773   0.333633E+03   0.701477E+01   0.392982E-01  -0.147969E+02
  1774   0.333090E+03   0.698351E+01   0.392598E-01  -0.145687E+02
  1775   0.332530E+03   0.695364E+01   0.392212E-01  -0.143404E+02
  1776   0.331962E+03   0.692509E+01   0.391823E-01  -0.141120E+02
  1777   0.331363E+03   0.689807E+01   0.391433E-01  -0.138856E+02
  1778   0.330763E+03   0.687230E+01   0.391040E-01  -0.136590E+02
  1779   0.330147E+03   0.684802E+01   0.390646E-01  -0.134336E+02
  1780   0.329522E+03   0.682506E+01   0.390250E-01  -0.132087E+02
  1781   0.328888E+03   0.680344E+01   0.389852E-01  -0.129849E+02
  1782   0.328223E+03   0.678325E+01   0.389452E-01  -0.127622E+02
  1783   0.327556E+03   0.676440E+01   0.389051E-01  -0.125406E+02
  1784   0.326886E+03   0.674683E+01   0.388648E-01  -0.123193E+02
  1785   0.326193E+03   0.673070E+01   0.388244E-01  -0.121005E+02
  1786   0.325490E+03   0.671586E+01   0.387838E-01  -0.118827E+02
  1787   0.324777E+03   0.670247E+01   0.387431E-01  -0.116658E+02
  1788   0.324054E+03   0.669030E+01   0.387023E-01  -0.114520E+02
  1789   0.323314E+03   0.667945E+01   0.386613E-01  -0.112384E+02
  1790   0.322556E+03   0.666991E+01   0.386202E-01  -0.110270E+02
  1791   0.321796E+03   0.666161E+01   0.385790E-01  -0.108180E+02
  1792   0.321024E+03   0.665465E+01   0.385377E-01  -0.106097E+02
  1793   0.320228E+03   0.664894E+01   0.384962E-01  -0.104036E+02
  1794   0.319435E+03   0.664443E+01   0.384547E-01  -0.101996E+02
  1795   0.318631E+03   0.664133E+01   0.384130E-01  -0.999783E+01
  1796   0.317787E+03   0.663937E+01   0.383712E-01  -0.979740E+01
  1797   0.316968E+03   0.663854E+01   0.383293E-01  -0.959978E+01
  1798   0.316123E+03   0.663894E+01   0.382873E-01  -0.940345E+01
  1799   0.315267E+03   0.664063E+01   0.382451E-01  -0.920987E+01
  1800   0.314406E+03   0.664348E+01   0.382029E-01  -0.901899E+01
  1801   0.313540E+03   0.664742E+01   0.381605E-01  -0.882976E+01
  1802   0.312670E+03   0.665245E+01   0.381180E-01  -0.864333E+01
  1803   0.311780E+03   0.665868E+01   0.380753E-01  -0.845986E+01
  1804   0.310871E+03   0.666594E+01   0.380325E-01  -0.827791E+01
  1805   0.309956E+03   0.667440E+01   0.379896E-01  -0.809903E+01
  1806   0.309044E+03   0.668400E+01   0.379465E-01  -0.792277E+01
  1807   0.308112E+03   0.669466E+01   0.379033E-01  -0.774933E+01
  1808   0.307174E+03   0.670618E+01   0.378598E-01  -0.757849E+01
  1809   0.306230E+03   0.671864E+01   0.378162E-01  -0.741060E+01
  1810   0.305281E+03   0.673228E+01   0.377725E-01  -0.724565E+01
  1811   0.304311E+03   0.674687E+01   0.377285E-01  -0.708357E+01
  1812   0.303342E+03   0.676250E+01   0.376844E-01  -0.692463E+01
  1813   0.302368E+03   0.677904E+01   0.376400E-01  -0.676869E+01
  1814   0.301380E+03   0.679649E+01   0.375955E-01  -0.661588E+01
  1815   0.300393E+03   0.681488E+01   0.375507E-01  -0.646619E+01
  1816   0.299399E+03   0.683412E+01   0.375057E-01  -0.631984E+01
  1817   0.298392E+03   0.685424E+01   0.374605E-01  -0.617654E+01
  1818   0.297378E+03   0.687525E+01   0.374150E-01  -0.603656E+01
  1819   0.296342E+03   0.689723E+01   0.373693E-01  -0.589999E+01
  1820   0.295322E+03   0.691983E+01   0.373234E-01  -0.576673E+01
  1821   0.294302E+03   0.694335E+01   0.372772E-01  -0.563686E+01
  1822   0.293268E+03   0.696758E+01   0.372308E-01  -0.551046E+01
  1823   0.292256E+03   0.699269E+01   0.371841E-01  -0.538752E+01
  1824   0.291214E+03   0.701823E+01   0.371371E-01  -0.526797E+01
  1825   0.290173E+03   0.704446E+01   0.370899E-01  -0.515209E+01
  1826   0.289124E+03   0.707219E+01   0.370425E-01  -0.503967E+01
  1827   0.288083E+03   0.710026E+01   0.369948E-01  -0.493078E+01
  1828   0.287026E+03   0.712889E+01   0.369469E-01  -0.482558E+01
  1829   0.285969E+03   0.715736E+01   0.368987E-01  -0.472391E+01
  1830   0.284912E+03   0.718792E+01   0.368502E-01  -0.462585E+01
  1831   0.283854E+03   0.721834E+01   0.368015E-01  -0.453148E+01
  1832   0.282787E+03   0.724938E+01   0.367526E-01  -0.444080E+01
  1833   0.281728E+03   0.728107E+01   0.367035E-01  -0.435367E+01
  1834   0.280667E+03   0.731266E+01   0.366541E-01  -0.427047E+01
  1835   0.279599E+03   0.734566E+01   0.366046E-01  -0.419067E+01
  1836   0.278529E+03   0.738008E+01   0.365548E-01  -0.411481E+01
  1837   0.277465E+03   0.741297E+01   0.365049E-01  -0.404259E+01
  1838   0.276400E+03   0.744731E+01   0.364547E-01  -0.397418E+01
  1839   0.275326E+03   0.748237E+01   0.364044E-01  -0.390943E+01
  1840   0.274265E+03   0.751668E+01   0.363540E-01  -0.384849E+01
  1841   0.273203E+03   0.755249E+01   0.363034E-01  -0.379124E+01
  1842   0.272138E+03   0.758831E+01   0.362526E-01  -0.373774E+01
  1843   0.271072E+03   0.762417E+01   0.362018E-01  -0.368802E+01
  1844   0.270011E+03   0.766082E+01   0.361508E-01  -0.364193E+01
  1845   0.268970E+03   0.769754E+01   0.360998E-01  -0.359964E+01
  1846   0.267904E+03   0.773507E+01   0.360486E-01  -0.356093E+01
  1847   0.266851E+03   0.777269E+01   0.359975E-01  -0.352612E+01
  1848   0.265795E+03   0.781041E+01   0.359462E-01  -0.349483E+01
  1849   0.264744E+03   0.784825E+01   0.358950E-01  -0.346725E+01
  1850   0.263697E+03   0.788622E+01   0.358437E-01  -0.344330E+01
  1851   0.262632E+03   0.792507E+01   0.357924E-01  -0.342299E+01
  1852   0.261601E+03   0.796482E+01   0.357411E-01  -0.340636E+01
  1853   0.260551E+03   0.800324E+01   0.356898E-01  -0.339327E+01
  1854   0.259514E+03   0.804182E+01   0.356386E-01  -0.338389E+01
  1855   0.258480E+03   0.807983E+01   0.355874E-01  -0.337803E+01
  1856   0.257457E+03   0.811877E+01   0.355363E-01  -0.337562E+01
  1857   0.256430E+03   0.815864E+01   0.354852E-01  -0.337685E+01
  1858   0.255407E+03   0.819723E+01   0.354342E-01  -0.338159E+01
  1859   0.254395E+03   0.823676E+01   0.353833E-01  -0.338993E+01
  1860   0.253379E+03   0.827501E+01   0.353325E-01  -0.340160E+01
  1861   0.252380E+03   0.831423E+01   0.352817E-01  -0.341686E+01
  1862   0.251385E+03   0.835294E+01   0.352311E-01  -0.343542E+01
  1863   0.250378E+03   0.839187E+01   0.351805E-01  -0.345731E+01
  1864   0.249396E+03   0.843179E+01   0.351301E-01  -0.348263E+01
  1865   0.248409E+03   0.847047E+01   0.350798E-01  -0.351126E+01
  1866   0.247440E+03   0.850866E+01   0.350296E-01  -0.354323E+01
  1867   0.246459E+03   0.854712E+01   0.349795E-01  -0.357826E+01
  1868   0.245495E+03   0.858510E+01   0.349295E-01  -0.361668E+01
  1869   0.244540E+03   0.862260E+01   0.348796E-01  -0.365814E+01
  1870   0.243588E+03   0.866039E+01   0.348299E-01  -0.370290E+01
  1871   0.242638E+03   0.869847E+01   0.347802E-01  -0.375060E+01
  1872   0.241705E+03   0.873536E+01   0.347306E-01  -0.380151E+01
  1873   0.240774E+03   0.877255E+01   0.346811E-01  -0.385535E+01
  1874   0.239852E+03   0.880856E+01   0.346317E-01  -0.391223E+01
  1875   0.238940E+03   0.884488E+01   0.345824E-01  -0.397202E+01
  1876   0.238029E+03   0.888079E+01   0.345332E-01  -0.403461E+01
  1877   0.237128E+03   0.891628E+01   0.344840E-01  -0.410011E+01
  1878   0.236228E+03   0.895062E+01   0.344349E-01  -0.416839E+01
  1879   0.235344E+03   0.898456E+01   0.343858E-01  -0.423926E+01
  1880   0.234470E+03   0.901811E+01   0.343368E-01  -0.431298E+01
  1881   0.233604E+03   0.905127E+01   0.342878E-01  -0.438921E+01
  1882   0.232740E+03   0.908480E+01   0.342389E-01  -0.446798E+01
  1883   0.231892E+03   0.911647E+01   0.341900E-01  -0.454933E+01
  1884   0.231053E+03   0.914926E+01   0.341410E-01  -0.463313E+01
  1885   0.230223E+03   0.918022E+01   0.340921E-01  -0.471943E+01
  1886   0.229394E+03   0.921157E+01   0.340432E-01  -0.480795E+01
  1887   0.228574E+03   0.924183E+01   0.339943E-01  -0.489897E+01
  1888   0.227777E+03   0.927102E+01   0.339453E-01  -0.499214E+01
  1889   0.226975E+03   0.929989E+01   0.338963E-01  -0.508757E+01
  1890   0.226189E+03   0.932844E+01   0.338473E-01  -0.518522E+01
  1891   0.225419E+03   0.935668E+01   0.337983E-01  -0.528484E+01
  1892   0.224650E+03   0.938388E+01   0.337492E-01  -0.538669E+01
  1893   0.223890E+03   0.941079E+01   0.337001E-01  -0.549035E+01
  1894   0.223146E+03   0.943667E+01   0.336510E-01  -0.559587E+01
  1895   0.222404E+03   0.946227E+01   0.336018E-01  -0.570336E+01
  1896   0.221678E+03   0.948761E+01   0.335526E-01  -0.581271E+01
  1897   0.220969E+03   0.951120E+01   0.335034E-01  -0.592382E+01
  1898   0.220261E+03   0.953455E+01   0.334541E-01  -0.603679E+01
  1899   0.219569E+03   0.955765E+01   0.334048E-01  -0.615129E+01
  1900   0.218879E+03   0.957902E+01   0.333555E-01  -0.626752E+01
  1901   0.218205E+03   0.960017E+01   0.333061E-01  -0.638544E+01
  1902   0.217548E+03   0.962036E+01   0.332568E-01  -0.650479E+01
  1903   0.216893E+03   0.963957E+01   0.332075E-01  -0.662530E+01
  1904   0.216269E+03   0.965932E+01   0.331581E-01  -0.674671E+01
  1905   0.215624E+03   0.967736E+01   0.331088E-01  -0.687023E+01
  1906   0.215004E+03   0.969444E+01   0.330595E-01  -0.699517E+01
  1907   0.214400E+03   0.971206E+01   0.330103E-01  -0.712006E+01
  1908   0.213806E+03   0.972798E+01   0.329611E-01  -0.724717E+01
  1909   0.213214E+03   0.974295E+01   0.329120E-01  -0.737431E+01
  1910   0.212639E+03   0.975846E+01   0.328630E-01  -0.750298E+01
  1911   0.212081E+03   0.977228E+01   0.328141E-01  -0.763324E+01
  1912   0.211533E+03   0.978515E+01   0.327653E-01  -0.776287E+01
  1913   0.211002E+03   0.979708E+01   0.327166E-01  -0.789341E+01
  1914   0.210473E+03   0.980806E+01   0.326681E-01  -0.802488E+01
  1915   0.209961E+03   0.981884E+01   0.326197E-01  -0.815732E+01
  1916   0.209452E+03   0.982867E+01   0.325715E-01  -0.829002E+01
  1917   0.208968E+03   0.983681E+01   0.325235E-01  -0.842376E+01
  1918   0.208485E+03   0.984549E+01   0.324756E-01  -0.855783E+01
  1919   0.208021E+03   0.985248E+01   0.324280E-01  -0.869225E+01
  1920   0.207566E+03   0.985851E+01   0.323807E-01  -0.882707E+01
  1921   0.207113E+03   0.986434E+01   0.323336E-01  -0.896157E+01
  1922   0.206686E+03   0.986847E+01   0.322867E-01  -0.909654E+01
  1923   0.206261E+03   0.987238E+01   0.322401E-01  -0.923125E+01
  1924   0.205839E+03   0.987533E+01   0.321937E-01  -0.936649E+01
  1925   0.205448E+03   0.987658E+01   0.321477E-01  -0.950229E+01
  1926   0.205053E+03   0.987834E+01   0.321020E-01  -0.963719E+01
  1927   0.204661E+03   0.987913E+01   0.320565E-01  -0.977345E+01
  1928   0.204301E+03   0.987894E+01   0.320114E-01  -0.990665E+01
  1929   0.203936E+03   0.987777E+01   0.319665E-01  -0.100420E+02
  1930   0.203589E+03   0.987561E+01   0.319220E-01  -0.101759E+02
  1931   0.203259E+03   0.987172E+01   0.318778E-01  -0.103097E+02
