#    L    TT             EE             BB             TE          
  1549   0.230577E+04   0.662842E+02   0.106666E+01  -0.257534E+02
  1550   0.229770E+04   0.664330E+02   0.106553E+01  -0.257714E+02
  1551   0.228965E+04   0.665806E+02   0.106441E+01  -0.258100E+02
  1552   0.228166E+04   0.667262E+02   0.106328E+01  -0.258675E+02
  1553   0.227369E+04   0.668711E+02   0.106216E+01  -0.259434E+02
  1554   0.226578E+04   0.670149E+02   0.106103E+01  -0.260390E+02
  1555   0.225790E+04   0.671559E+02   0.105990E+01  -0.261525E+02
  1556   0.225007E+04   0.672949E+02   0.105878E+01  -0.262842E+02
  1557   0.224227E+04   0.674327E+02   0.105765E+01  -0.264333E+02
  1558   0.223453E+04   0.675693E+02   0.105652E+01  -0.265986E+02
  1559   0.222683E+04   0.677025E+02   0.105539E+01  -0.267814E+02
  1560   0.221917E+04   0.678352E+02   0.105427E+01  -0.269807E+02
  1561   0.221154E+04   0.679653E+02   0.105314E+01  -0.271955E+02
  1562   0.220395E+04   0.680942E+02   0.105201E+01  -0.274262E+02
  1563   0.219641E+04   0.682205E+02   0.105089E+01  -0.276712E+02
  1564   0.218892E+04   0.683456E+02   0.104976E+01  -0.279310E+02
  1565   0.218149E+04   0.684674E+02   0.104863E+01  -0.282054E+02
  1566   0.217409E+04   0.685880E+02   0.104751E+01  -0.284927E+02
  1567   0.216673E+04   0.687045E+02   0.104639E+01  -0.287949E+02
  1568   0.215942E+04   0.688213E+02   0.104526E+01  -0.291098E+02
  1569   0.215217E+04   0.689348E+02   0.104414E+01  -0.294377E+02
  1570   0.214496E+04   0.690470E+02   0.104302E+01  -0.297779E+02
  1571   0.213780E+04   0.691581E+02   0.104190E+01  -0.301298E+02
  1572   0.213068E+04   0.692643E+02   0.104078E+01  -0.304943E+02
  1573   0.212362E+04   0.693693E+02   0.103966E+01  -0.308702E+02
  1574   0.211662E+04   0.694709E+02   0.103854E+01  -0.312574E+02
  1575   0.210965E+04   0.695712E+02   0.103743E+01  -0.316555E+02
  1576   0.210274E+04   0.696666E+02   0.103631E+01  -0.320642E+02
  1577   0.209588E+04   0.697606E+02   0.103520E+01  -0.324833E+02
  1578   0.208907E+04   0.698519E+02   0.103409E+01  -0.329123E+02
  1579   0.208233E+04   0.699396E+02   0.103298E+01  -0.333510E+02
  1580   0.207562E+04   0.700260E+02   0.103187E+01  -0.337992E+02
  1581   0.206897E+04   0.701087E+02   0.103077E+01  -0.342565E+02
  1582   0.206238E+04   0.701885E+02   0.102967E+01  -0.347227E+02
  1583   0.205584E+04   0.702638E+02   0.102856E+01  -0.351975E+02
  1584   0.204936E+04   0.703376E+02   0.102746E+01  -0.356807E+02
  1585   0.204293E+04   0.704084E+02   0.102637E+01  -0.361719E+02
  1586   0.203657E+04   0.704746E+02   0.102527E+01  -0.366709E+02
  1587   0.203026E+04   0.705384E+02   0.102418E+01  -0.371777E+02
  1588   0.202402E+04   0.705982E+02   0.102309E+01  -0.376917E+02
  1589   0.201782E+04   0.706548E+02   0.102200E+01  -0.382128E+02
  1590   0.201169E+04   0.707074E+02   0.102091E+01  -0.387407E+02
  1591   0.200563E+04   0.707565E+02   0.101982E+01  -0.392751E+02
  1592   0.199963E+04   0.708022E+02   0.101874E+01  -0.398159E+02
  1593   0.199369E+04   0.708437E+02   0.101766E+01  -0.403628E+02
  1594   0.198781E+04   0.708816E+02   0.101658E+01  -0.409157E+02
  1595   0.198200E+04   0.709158E+02   0.101551E+01  -0.414739E+02
  1596   0.197627E+04   0.709448E+02   0.101443E+01  -0.420375E+02
  1597   0.197060E+04   0.709700E+02   0.101336E+01  -0.426063E+02
  1598   0.196499E+04   0.709906E+02   0.101229E+01  -0.431799E+02
  1599   0.195946E+04   0.710073E+02   0.101123E+01  -0.437583E+02
  1600   0.195400E+04   0.710198E+02   0.101016E+01  -0.443411E+02
  1601   0.194861E+04   0.710275E+02   0.100910E+01  -0.449281E+02
  1602   0.194328E+04   0.710297E+02   0.100804E+01  -0.455190E+02
  1603   0.193805E+04   0.710279E+02   0.100699E+01  -0.461139E+02
  1604   0.193287E+04   0.710214E+02   0.100593E+01  -0.467125E+02
  1605   0.192776E+04   0.710111E+02   0.100488E+01  -0.473136E+02
  1606   0.192272E+04   0.709963E+02   0.100383E+01  -0.479184E+02
  1607   0.191774E+04   0.709778E+02   0.100278E+01  -0.485262E+02
  1608   0.191282E+04   0.709556E+02   0.100173E+01  -0.491354E+02
  1609   0.190798E+04   0.709277E+02   0.100069E+01  -0.497474E+02
  1610   0.190321E+04   0.708962E+02   0.999646E+00  -0.503614E+02
  1611   0.189848E+04   0.708613E+02   0.998607E+00  -0.509767E+02
  1612   0.189383E+04   0.708215E+02   0.997569E+00  -0.515939E+02
  1613   0.188922E+04   0.707783E+02   0.996534E+00  -0.522122E+02
  1614   0.188469E+04   0.707318E+02   0.995501E+00  -0.528315E+02
  1615   0.188022E+04   0.706814E+02   0.994470E+00  -0.534510E+02
  1616   0.187579E+04   0.706269E+02   0.993441E+00  -0.540708E+02
  1617   0.187143E+04   0.705693E+02   0.992414E+00  -0.546906E+02
  1618   0.186713E+04   0.705078E+02   0.991390E+00  -0.553105E+02
  1619   0.186287E+04   0.704425E+02   0.990367E+00  -0.559303E+02
  1620   0.185869E+04   0.703741E+02   0.989347E+00  -0.565493E+02
  1621   0.185455E+04   0.703011E+02   0.988329E+00  -0.571674E+02
  1622   0.185047E+04   0.702259E+02   0.987312E+00  -0.577844E+02
  1623   0.184644E+04   0.701470E+02   0.986298E+00  -0.584003E+02
  1624   0.184248E+04   0.700650E+02   0.985287E+00  -0.590136E+02
  1625   0.183856E+04   0.699786E+02   0.984277E+00  -0.596255E+02
  1626   0.183470E+04   0.698900E+02   0.983269E+00  -0.602354E+02
  1627   0.183088E+04   0.697970E+02   0.982264E+00  -0.608423E+02
  1628   0.182712E+04   0.697018E+02   0.981261E+00  -0.614468E+02
  1629   0.182341E+04   0.696030E+02   0.980260E+00  -0.620475E+02
  1630   0.181976E+04   0.695012E+02   0.979261E+00  -0.626456E+02
  1631   0.181614E+04   0.693957E+02   0.978265E+00  -0.632395E+02
  1632   0.181259E+04   0.692866E+02   0.977270E+00  -0.638299E+02
  1633   0.180909E+04   0.691753E+02   0.976278E+00  -0.644159E+02
  1634   0.180566E+04   0.690604E+02   0.975289E+00  -0.649973E+02
  1635   0.180225E+04   0.689432E+02   0.974302E+00  -0.655741E+02
  1636   0.179890E+04   0.688208E+02   0.973317E+00  -0.661453E+02
  1637   0.179561E+04   0.686969E+02   0.972334E+00  -0.667122E+02
  1638   0.179235E+04   0.685700E+02   0.971354E+00  -0.672726E+02
  1639   0.178915E+04   0.684394E+02   0.970376E+00  -0.678268E+02
  1640   0.178600E+04   0.683056E+02   0.969401E+00  -0.683757E+02
  1641   0.178289E+04   0.681688E+02   0.968428E+00  -0.689173E+02
  1642   0.177984E+04   0.680289E+02   0.967458E+00  -0.694509E+02
  1643   0.177683E+04   0.678873E+02   0.966490E+00  -0.699785E+02
  1644   0.177387E+04   0.677403E+02   0.965525E+00  -0.704999E+02
  1645   0.177095E+04   0.675908E+02   0.964562E+00  -0.710119E+02
  1646   0.176808E+04   0.674388E+02   0.963602E+00  -0.715157E+02
  1647   0.176527E+04   0.672834E+02   0.962644E+00  -0.720097E+02
  1648   0.176251E+04   0.671246E+02   0.961689E+00  -0.724966E+02
  1649   0.175979E+04   0.669632E+02   0.960737E+00  -0.729740E+02
  1650   0.175711E+04   0.667975E+02   0.959787E+00  -0.734408E+02
  1651   0.175448E+04   0.666298E+02   0.958839E+00  -0.738992E+02
  1652   0.175191E+04   0.664571E+02   0.957894E+00  -0.743462E+02
  1653   0.174937E+04   0.662825E+02   0.956952E+00  -0.747829E+02
  1654   0.174687E+04   0.661060E+02   0.956012E+00  -0.752123E+02
  1655   0.174443E+04   0.659261E+02   0.955074E+00  -0.756295E+02
  1656   0.174202E+04   0.657430E+02   0.954139E+00  -0.760384E+02
  1657   0.173964E+04   0.655574E+02   0.953207E+00  -0.764377E+02
  1658   0.173731E+04   0.653686E+02   0.952277E+00  -0.768282E+02
  1659   0.173502E+04   0.651774E+02   0.951349E+00  -0.772086E+02
  1660   0.173276E+04   0.649846E+02   0.950423E+00  -0.775798E+02
  1661   0.173054E+04   0.647887E+02   0.949500E+00  -0.779428E+02
  1662   0.172835E+04   0.645912E+02   0.948579E+00  -0.782967E+02
  1663   0.172619E+04   0.643915E+02   0.947660E+00  -0.786404E+02
  1664   0.172406E+04   0.641889E+02   0.946743E+00  -0.789753E+02
  1665   0.172197E+04   0.639848E+02   0.945829E+00  -0.793016E+02
  1666   0.171991E+04   0.637785E+02   0.944916E+00  -0.796202E+02
  1667   0.171786E+04   0.635708E+02   0.944005E+00  -0.799280E+02
  1668   0.171586E+04   0.633610E+02   0.943096E+00  -0.802282E+02
  1669   0.171388E+04   0.631499E+02   0.942189E+00  -0.805185E+02
  1670   0.171192E+04   0.629367E+02   0.941284E+00  -0.807998E+02
  1671   0.170999E+04   0.627216E+02   0.940380E+00  -0.810736E+02
  1672   0.170809E+04   0.625051E+02   0.939478E+00  -0.813376E+02
  1673   0.170619E+04   0.622866E+02   0.938577E+00  -0.815928E+02
  1674   0.170434E+04   0.620685E+02   0.937678E+00  -0.818389E+02
  1675   0.170248E+04   0.618476E+02   0.936780E+00  -0.820761E+02
  1676   0.170067E+04   0.616248E+02   0.935883E+00  -0.823043E+02
  1677   0.169887E+04   0.614023E+02   0.934988E+00  -0.825236E+02
  1678   0.169707E+04   0.611772E+02   0.934093E+00  -0.827338E+02
  1679   0.169530E+04   0.609525E+02   0.933200E+00  -0.829349E+02
  1680   0.169355E+04   0.607259E+02   0.932308E+00  -0.831262E+02
  1681   0.169182E+04   0.604975E+02   0.931417E+00  -0.833083E+02
  1682   0.169009E+04   0.602695E+02   0.930526E+00  -0.834826E+02
  1683   0.168838E+04   0.600412E+02   0.929637E+00  -0.836461E+02
  1684   0.168669E+04   0.598112E+02   0.928748E+00  -0.838009E+02
  1685   0.168501E+04   0.595808E+02   0.927860E+00  -0.839461E+02
  1686   0.168334E+04   0.593502E+02   0.926972E+00  -0.840802E+02
  1687   0.168168E+04   0.591179E+02   0.926085E+00  -0.842052E+02
  1688   0.168004E+04   0.588861E+02   0.925198E+00  -0.843211E+02
  1689   0.167839E+04   0.586541E+02   0.924312E+00  -0.844255E+02
  1690   0.167676E+04   0.584211E+02   0.923427E+00  -0.845203E+02
  1691   0.167514E+04   0.581888E+02   0.922541E+00  -0.846056E+02
  1692   0.167352E+04   0.579548E+02   0.921656E+00  -0.846795E+02
  1693   0.167191E+04   0.577214E+02   0.920772E+00  -0.847427E+02
  1694   0.167030E+04   0.574887E+02   0.919887E+00  -0.847965E+02
  1695   0.166871E+04   0.572543E+02   0.919003E+00  -0.848376E+02
  1696   0.166712E+04   0.570214E+02   0.918120E+00  -0.848689E+02
  1697   0.166552E+04   0.567877E+02   0.917236E+00  -0.848886E+02
  1698   0.166393E+04   0.565547E+02   0.916353E+00  -0.848973E+02
  1699   0.166234E+04   0.563216E+02   0.915470E+00  -0.848932E+02
  1700   0.166076E+04   0.560878E+02   0.914587E+00  -0.848783E+02
  1701   0.165916E+04   0.558563E+02   0.913704E+00  -0.848510E+02
  1702   0.165758E+04   0.556240E+02   0.912821E+00  -0.848120E+02
  1703   0.165599E+04   0.553932E+02   0.911939E+00  -0.847625E+02
  1704   0.165440E+04   0.551617E+02   0.911057E+00  -0.847011E+02
  1705   0.165281E+04   0.549316E+02   0.910175E+00  -0.846288E+02
  1706   0.165122E+04   0.547001E+02   0.909293E+00  -0.845457E+02
  1707   0.164963E+04   0.544699E+02   0.908412E+00  -0.844535E+02
  1708   0.164804E+04   0.542413E+02   0.907531E+00  -0.843503E+02
  1709   0.164645E+04   0.540133E+02   0.906650E+00  -0.842376E+02
  1710   0.164485E+04   0.537868E+02   0.905769E+00  -0.841148E+02
  1711   0.164325E+04   0.535609E+02   0.904889E+00  -0.839822E+02
  1712   0.164165E+04   0.533343E+02   0.904008E+00  -0.838412E+02
  1713   0.164005E+04   0.531090E+02   0.903128E+00  -0.836915E+02
  1714   0.163844E+04   0.528852E+02   0.902249E+00  -0.835322E+02
  1715   0.163682E+04   0.526613E+02   0.901369E+00  -0.833658E+02
  1716   0.163522E+04   0.524388E+02   0.900490E+00  -0.831901E+02
  1717   0.163360E+04   0.522170E+02   0.899612E+00  -0.830068E+02
  1718   0.163197E+04   0.519966E+02   0.898733E+00  -0.828159E+02
  1719   0.163034E+04   0.517768E+02   0.897855E+00  -0.826168E+02
  1720   0.162872E+04   0.515585E+02   0.896977E+00  -0.824110E+02
  1721   0.162708E+04   0.513416E+02   0.896100E+00  -0.821972E+02
  1722   0.162544E+04   0.511245E+02   0.895222E+00  -0.819769E+02
  1723   0.162379E+04   0.509089E+02   0.894345E+00  -0.817493E+02
  1724   0.162212E+04   0.506954E+02   0.893468E+00  -0.815154E+02
  1725   0.162045E+04   0.504819E+02   0.892592E+00  -0.812743E+02
  1726   0.161878E+04   0.502706E+02   0.891715E+00  -0.810277E+02
  1727   0.161709E+04   0.500599E+02   0.890839E+00  -0.807740E+02
  1728   0.161539E+04   0.498521E+02   0.889963E+00  -0.805149E+02
  1729   0.161369E+04   0.496451E+02   0.889087E+00  -0.802495E+02
  1730   0.161196E+04   0.494388E+02   0.888211E+00  -0.799771E+02
  1731   0.161023E+04   0.492340E+02   0.887335E+00  -0.797008E+02
  1732   0.160848E+04   0.490306E+02   0.886458E+00  -0.794175E+02
  1733   0.160673E+04   0.488295E+02   0.885582E+00  -0.791295E+02
  1734   0.160495E+04   0.486292E+02   0.884706E+00  -0.788360E+02
  1735   0.160316E+04   0.484312E+02   0.883829E+00  -0.785362E+02
  1736   0.160136E+04   0.482341E+02   0.882952E+00  -0.782332E+02
  1737   0.159953E+04   0.480400E+02   0.882075E+00  -0.779240E+02
  1738   0.159769E+04   0.478468E+02   0.881197E+00  -0.776099E+02
  1739   0.159585E+04   0.476561E+02   0.880319E+00  -0.772917E+02
  1740   0.159396E+04   0.474670E+02   0.879440E+00  -0.769686E+02
  1741   0.159208E+04   0.472797E+02   0.878561E+00  -0.766399E+02
  1742   0.159016E+04   0.470948E+02   0.877681E+00  -0.763084E+02
  1743   0.158823E+04   0.469118E+02   0.876800E+00  -0.759712E+02
  1744   0.158628E+04   0.467314E+02   0.875919E+00  -0.756304E+02
  1745   0.158430E+04   0.465522E+02   0.875036E+00  -0.752852E+02
  1746   0.158229E+04   0.463764E+02   0.874153E+00  -0.749356E+02
  1747   0.158027E+04   0.462034E+02   0.873269E+00  -0.745822E+02
  1748   0.157821E+04   0.460331E+02   0.872383E+00  -0.742251E+02
  1749   0.157613E+04   0.458643E+02   0.871497E+00  -0.738626E+02
  1750   0.157402E+04   0.456984E+02   0.870609E+00  -0.734976E+02
  1751   0.157189E+04   0.455347E+02   0.869720E+00  -0.731294E+02
  1752   0.156973E+04   0.453732E+02   0.868830E+00  -0.727557E+02
  1753   0.156755E+04   0.452138E+02   0.867938E+00  -0.723803E+02
  1754   0.156534E+04   0.450580E+02   0.867045E+00  -0.720010E+02
  1755   0.156310E+04   0.449055E+02   0.866151E+00  -0.716185E+02
  1756   0.156085E+04   0.447545E+02   0.865255E+00  -0.712328E+02
  1757   0.155857E+04   0.446060E+02   0.864357E+00  -0.708447E+02
  1758   0.155626E+04   0.444599E+02   0.863459E+00  -0.704543E+02
  1759   0.155394E+04   0.443162E+02   0.862558E+00  -0.700615E+02
  1760   0.155159E+04   0.441751E+02   0.861656E+00  -0.696657E+02
  1761   0.154923E+04   0.440362E+02   0.860753E+00  -0.692683E+02
  1762   0.154684E+04   0.438996E+02   0.859848E+00  -0.688686E+02
  1763   0.154444E+04   0.437655E+02   0.858941E+00  -0.684666E+02
  1764   0.154203E+04   0.436338E+02   0.858033E+00  -0.680638E+02
  1765   0.153959E+04   0.435041E+02   0.857123E+00  -0.676588E+02
  1766   0.153713E+04   0.433767E+02   0.856212E+00  -0.672531E+02
  1767   0.153466E+04   0.432514E+02   0.855299E+00  -0.668452E+02
  1768   0.153217E+04   0.431285E+02   0.854385E+00  -0.664366E+02
  1769   0.152967E+04   0.430077E+02   0.853470E+00  -0.660281E+02
  1770   0.152715E+04   0.428890E+02   0.852553E+00  -0.656175E+02
  1771   0.152462E+04   0.427727E+02   0.851635E+00  -0.652070E+02
  1772   0.152208E+04   0.426583E+02   0.850715E+00  -0.647966E+02
  1773   0.151951E+04   0.425462E+02   0.849794E+00  -0.643843E+02
  1774   0.151694E+04   0.424362E+02   0.848872E+00  -0.639737E+02
  1775   0.151435E+04   0.423284E+02   0.847949E+00  -0.635625E+02
  1776   0.151176E+04   0.422227E+02   0.847025E+00  -0.631510E+02
  1777   0.150913E+04   0.421192E+02   0.846099E+00  -0.627413E+02
  1778   0.150650E+04   0.420178E+02   0.845173E+00  -0.623312E+02
  1779   0.150386E+04   0.419186E+02   0.844246E+00  -0.619224E+02
  1780   0.150121E+04   0.418216E+02   0.843318E+00  -0.615140E+02
  1781   0.149855E+04   0.417266E+02   0.842389E+00  -0.611069E+02
  1782   0.149586E+04   0.416338E+02   0.841459E+00  -0.607011E+02
  1783   0.149317E+04   0.415432E+02   0.840529E+00  -0.602967E+02
  1784   0.149047E+04   0.414547E+02   0.839598E+00  -0.598931E+02
  1785   0.148775E+04   0.413684E+02   0.838666E+00  -0.594924E+02
  1786   0.148502E+04   0.412843E+02   0.837734E+00  -0.590934E+02
  1787   0.148228E+04   0.412024E+02   0.836802E+00  -0.586960E+02
  1788   0.147953E+04   0.411227E+02   0.835869E+00  -0.583026E+02
  1789   0.147676E+04   0.410451E+02   0.834935E+00  -0.579103E+02
  1790   0.147397E+04   0.409698E+02   0.834001E+00  -0.575213E+02
  1791   0.147117E+04   0.408966E+02   0.833067E+00  -0.571359E+02
  1792   0.146836E+04   0.408258E+02   0.832133E+00  -0.567525E+02
  1793   0.146552E+04   0.407571E+02   0.831198E+00  -0.563729E+02
  1794   0.146268E+04   0.406906E+02   0.830263E+00  -0.559970E+02
  1795   0.145983E+04   0.406266E+02   0.829328E+00  -0.556250E+02
  1796   0.145693E+04   0.405648E+02   0.828392E+00  -0.552562E+02
  1797   0.145405E+04   0.405052E+02   0.827456E+00  -0.548923E+02
  1798   0.145114E+04   0.404480E+02   0.826520E+00  -0.545319E+02
  1799   0.144821E+04   0.403931E+02   0.825584E+00  -0.541766E+02
  1800   0.144526E+04   0.403407E+02   0.824648E+00  -0.538266E+02
  1801   0.144231E+04   0.402905E+02   0.823711E+00  -0.534808E+02
  1802   0.143935E+04   0.402427E+02   0.822774E+00  -0.531404E+02
  1803   0.143635E+04   0.401971E+02   0.821836E+00  -0.528053E+02
  1804   0.143333E+04   0.401536E+02   0.820899E+00  -0.524741E+02
  1805   0.143030E+04   0.401123E+02   0.819961E+00  -0.521480E+02
  1806   0.142727E+04   0.400731E+02   0.819022E+00  -0.518266E+02
  1807   0.142421E+04   0.400358E+02   0.818083E+00  -0.515100E+02
  1808   0.142114E+04   0.400003E+02   0.817144E+00  -0.511977E+02
  1809   0.141806E+04   0.399665E+02   0.816203E+00  -0.508900E+02
  1810   0.141496E+04   0.399347E+02   0.815263E+00  -0.505869E+02
  1811   0.141185E+04   0.399045E+02   0.814322E+00  -0.502881E+02
  1812   0.140873E+04   0.398761E+02   0.813380E+00  -0.499938E+02
  1813   0.140559E+04   0.398492E+02   0.812437E+00  -0.497039E+02
  1814   0.140245E+04   0.398238E+02   0.811494E+00  -0.494183E+02
  1815   0.139930E+04   0.398000E+02   0.810549E+00  -0.491370E+02
  1816   0.139614E+04   0.397775E+02   0.809604E+00  -0.488601E+02
  1817   0.139296E+04   0.397565E+02   0.808658E+00  -0.485873E+02
  1818   0.138978E+04   0.397368E+02   0.807711E+00  -0.483188E+02
  1819   0.138657E+04   0.397186E+02   0.806763E+00  -0.480547E+02
  1820   0.138338E+04   0.397014E+02   0.805814E+00  -0.477948E+02
  1821   0.138018E+04   0.396856E+02   0.804864E+00  -0.475392E+02
  1822   0.137697E+04   0.396709E+02   0.803913E+00  -0.472879E+02
  1823   0.137378E+04   0.396575E+02   0.802961E+00  -0.470409E+02
  1824   0.137057E+04   0.396448E+02   0.802008E+00  -0.467981E+02
  1825   0.136735E+04   0.396333E+02   0.801054E+00  -0.465599E+02
  1826   0.136413E+04   0.396236E+02   0.800098E+00  -0.463259E+02
  1827   0.136091E+04   0.396145E+02   0.799142E+00  -0.460963E+02
  1828   0.135768E+04   0.396064E+02   0.798184E+00  -0.458713E+02
  1829   0.135446E+04   0.395984E+02   0.797225E+00  -0.456507E+02
  1830   0.135123E+04   0.395929E+02   0.796265E+00  -0.454347E+02
  1831   0.134801E+04   0.395875E+02   0.795304E+00  -0.452233E+02
  1832   0.134478E+04   0.395831E+02   0.794343E+00  -0.450167E+02
  1833   0.134156E+04   0.395796E+02   0.793380E+00  -0.448147E+02
  1834   0.133835E+04   0.395763E+02   0.792416E+00  -0.446178E+02
  1835   0.133513E+04   0.395748E+02   0.791451E+00  -0.444256E+02
  1836   0.133191E+04   0.395749E+02   0.790486E+00  -0.442386E+02
  1837   0.132870E+04   0.395739E+02   0.789519E+00  -0.440566E+02
  1838   0.132550E+04   0.395746E+02   0.788552E+00  -0.438800E+02
  1839   0.132230E+04   0.395764E+02   0.787585E+00  -0.437086E+02
  1840   0.131911E+04   0.395777E+02   0.786616E+00  -0.435428E+02
  1841   0.131593E+04   0.395808E+02   0.785648E+00  -0.433824E+02
  1842   0.131275E+04   0.395843E+02   0.784679E+00  -0.432278E+02
  1843   0.130957E+04   0.395880E+02   0.783709E+00  -0.430791E+02
  1844   0.130641E+04   0.395929E+02   0.782740E+00  -0.429362E+02
  1845   0.130327E+04   0.395982E+02   0.781770E+00  -0.427996E+02
  1846   0.130012E+04   0.396046E+02   0.780800E+00  -0.426690E+02
  1847   0.129698E+04   0.396114E+02   0.779831E+00  -0.425450E+02
  1848   0.129385E+04   0.396185E+02   0.778861E+00  -0.424275E+02
  1849   0.129074E+04   0.396261E+02   0.777892E+00  -0.423167E+02
  1850   0.128763E+04   0.396341E+02   0.776923E+00  -0.422127E+02
  1851   0.128451E+04   0.396433E+02   0.775955E+00  -0.421158E+02
  1852   0.128144E+04   0.396537E+02   0.774987E+00  -0.420258E+02
  1853   0.127835E+04   0.396630E+02   0.774019E+00  -0.419424E+02
  1854   0.127528E+04   0.396727E+02   0.773053E+00  -0.418656E+02
  1855   0.127222E+04   0.396822E+02   0.772087E+00  -0.417951E+02
  1856   0.126918E+04   0.396929E+02   0.771122E+00  -0.417307E+02
  1857   0.126614E+04   0.397048E+02   0.770158E+00  -0.416723E+02
  1858   0.126311E+04   0.397157E+02   0.769194E+00  -0.416198E+02
  1859   0.126009E+04   0.397277E+02   0.768232E+00  -0.415731E+02
  1860   0.125708E+04   0.397388E+02   0.767271E+00  -0.415319E+02
  1861   0.125408E+04   0.397510E+02   0.766311E+00  -0.414961E+02
  1862   0.125109E+04   0.397630E+02   0.765352E+00  -0.414655E+02
  1863   0.124810E+04   0.397754E+02   0.764394E+00  -0.414400E+02
  1864   0.124513E+04   0.397890E+02   0.763438E+00  -0.414195E+02
  1865   0.124216E+04   0.398016E+02   0.762482E+00  -0.414039E+02
  1866   0.123921E+04   0.398139E+02   0.761528E+00  -0.413931E+02
  1867   0.123625E+04   0.398265E+02   0.760575E+00  -0.413866E+02
  1868   0.123331E+04   0.398389E+02   0.759623E+00  -0.413849E+02
  1869   0.123038E+04   0.398509E+02   0.758673E+00  -0.413873E+02
  1870   0.122745E+04   0.398633E+02   0.757724E+00  -0.413942E+02
  1871   0.122453E+04   0.398761E+02   0.756775E+00  -0.414051E+02
  1872   0.122162E+04   0.398877E+02   0.755828E+00  -0.414203E+02
  1873   0.121872E+04   0.398997E+02   0.754882E+00  -0.414392E+02
  1874   0.121583E+04   0.399106E+02   0.753937E+00  -0.414621E+02
  1875   0.121295E+04   0.399218E+02   0.752993E+00  -0.414888E+02
  1876   0.121007E+04   0.399325E+02   0.752050E+00  -0.415191E+02
  1877   0.120720E+04   0.399428E+02   0.751108E+00  -0.415530E+02
  1878   0.120433E+04   0.399519E+02   0.750167E+00  -0.415904E+02
  1879   0.120148E+04   0.399605E+02   0.749226E+00  -0.416312E+02
  1880   0.119865E+04   0.399686E+02   0.748286E+00  -0.416754E+02
  1881   0.119582E+04   0.399762E+02   0.747347E+00  -0.417228E+02
  1882   0.119300E+04   0.399840E+02   0.746408E+00  -0.417734E+02
  1883   0.119019E+04   0.399898E+02   0.745470E+00  -0.418272E+02
  1884   0.118740E+04   0.399965E+02   0.744532E+00  -0.418841E+02
  1885   0.118461E+04   0.400011E+02   0.743595E+00  -0.419440E+02
  1886   0.118184E+04   0.400059E+02   0.742658E+00  -0.420068E+02
  1887   0.117907E+04   0.400094E+02   0.741721E+00  -0.420727E+02
  1888   0.117633E+04   0.400115E+02   0.740784E+00  -0.421414E+02
  1889   0.117359E+04   0.400130E+02   0.739848E+00  -0.422130E+02
  1890   0.117088E+04   0.400138E+02   0.738911E+00  -0.422874E+02
  1891   0.116818E+04   0.400140E+02   0.737975E+00  -0.423645E+02
  1892   0.116549E+04   0.400127E+02   0.737039E+00  -0.424445E+02
  1893   0.116282E+04   0.400108E+02   0.736102E+00  -0.425270E+02
  1894   0.116018E+04   0.400074E+02   0.735166E+00  -0.426121E+02
  1895   0.115754E+04   0.400032E+02   0.734230E+00  -0.427000E+02
  1896   0.115493E+04   0.399984E+02   0.733293E+00  -0.427906E+02
  1897   0.115234E+04   0.399912E+02   0.732357E+00  -0.428837E+02
  1898   0.114977E+04   0.399833E+02   0.731420E+00  -0.429796E+02
  1899   0.114722E+04   0.399746E+02   0.730484E+00  -0.430780E+02
  1900   0.114469E+04   0.399636E+02   0.729547E+00  -0.431791E+02
  1901   0.114219E+04   0.399518E+02   0.728610E+00  -0.432830E+02
  1902   0.113971E+04   0.399384E+02   0.727674E+00  -0.433892E+02
  1903   0.113725E+04   0.399236E+02   0.726738E+00  -0.434976E+02
  1904   0.113484E+04   0.399088E+02   0.725801E+00  -0.436078E+02
  1905   0.113241E+04   0.398919E+02   0.724865E+00  -0.437210E+02
  1906   0.113002E+04   0.398737E+02   0.723929E+00  -0.438364E+02
  1907   0.112766E+04   0.398558E+02   0.722994E+00  -0.439526E+02
  1908   0.112532E+04   0.398359E+02   0.722059E+00  -0.440718E+02
  1909   0.112299E+04   0.398148E+02   0.721124E+00  -0.441918E+02
  1910   0.112069E+04   0.397941E+02   0.720191E+00  -0.443141E+02
  1911   0.111841E+04   0.397716E+02   0.719257E+00  -0.444386E+02
  1912   0.111616E+04   0.397480E+02   0.718325E+00  -0.445632E+02
  1913   0.111393E+04   0.397235E+02   0.717393E+00  -0.446893E+02
  1914   0.111171E+04   0.396979E+02   0.716462E+00  -0.448169E+02
  1915   0.110952E+04   0.396722E+02   0.715533E+00  -0.449462E+02
  1916   0.110733E+04   0.396455E+02   0.714604E+00  -0.450762E+02
  1917   0.110518E+04   0.396171E+02   0.713677E+00  -0.452079E+02
  1918   0.110304E+04   0.395894E+02   0.712751E+00  -0.453404E+02
  1919   0.110093E+04   0.395600E+02   0.711826E+00  -0.454738E+02
  1920   0.109883E+04   0.395298E+02   0.710903E+00  -0.456080E+02
  1921   0.109674E+04   0.394995E+02   0.709982E+00  -0.457424E+02
  1922   0.109468E+04   0.394675E+02   0.709062E+00  -0.458777E+02
  1923   0.109263E+04   0.394355E+02   0.708144E+00  -0.460131E+02
  1924   0.109058E+04   0.394026E+02   0.707228E+00  -0.461495E+02
  1925   0.108858E+04   0.393680E+02   0.706313E+00  -0.462867E+02
